timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-02-11 18:00:00,Kalibaru River,55.53,244.47,3.876,BANJIR,TINGGI,19.9,72.2,28.5,NORMAL,-8.286388,114.384114
2024-02-11 19:00:00,Kalibaru River,146.59,153.41,2.251,AMAN,SEDANG,0.0,90.1,29.7,NORMAL,-8.243608,114.408568
2024-02-11 20:00:00,Kalibaru River,90.7,209.3,2.425,BANJIR,TINGGI,2.3,63.5,26.1,NORMAL,-8.182204,114.383829
2024-02-11 21:00:00,Kalibaru River,73.93,226.07,3.667,BANJIR,TINGGI,9.0,74.6,27.1,NORMAL,-8.171632,114.409263
2024-02-11 22:00:00,Kalibaru River,102.14,197.86,3.036,AMAN,SEDANG,0.0,62.8,28.9,NORMAL,-8.192198,114.301654
2024-02-11 23:00:00,Kalibaru River,67.69,232.31,3.739,BANJIR,TINGGI,0.0,64.7,27.4,NORMAL,-8.244992,114.408524
2024-02-12 00:00:00,Kalibaru River,102.84,197.16,3.24,AMAN,SEDANG,21.5,75.5,28.6,NORMAL,-8.244228,114.443335
2024-02-12 01:00:00,Kalibaru River,59.58,240.42,3.722,BANJIR,TINGGI,5.9,72.2,31.3,NORMAL,-8.297271,114.416456
2024-02-12 02:00:00,Kalibaru River,121.28,178.72,2.104,AMAN,SEDANG,7.8,86.2,26.3,NORMAL,-8.255243,114.369129
2024-02-12 03:00:00,Kalibaru River,140.4,159.6,1.882,AMAN,SEDANG,1.6,88.8,25.6,NORMAL,-8.219931,114.280083
2024-02-12 04:00:00,Kalibaru River,64.25,235.75,4.027,BANJIR,TINGGI,0.0,69.6,25.7,NORMAL,-8.183149,114.269553
2024-02-12 05:00:00,Kalibaru River,105.86,194.14,2.595,AMAN,SEDANG,3.4,88.2,29.3,NORMAL,-8.22003,114.431447
2024-02-12 06:00:00,Kalibaru River,77.58,222.42,3.619,BANJIR,TINGGI,0.0,73.3,28.1,NORMAL,-8.310383,114.415185
2024-02-12 07:00:00,Kalibaru River,127.52,172.48,2.386,AMAN,SEDANG,0.0,65.4,25.3,NORMAL,-8.311988,114.333052
2024-02-12 08:00:00,Kalibaru River,125.95,174.05,2.539,AMAN,SEDANG,1.1,81.2,27.8,NORMAL,-8.149966,114.302167
2024-02-12 09:00:00,Kalibaru River,70.43,229.57,3.565,BANJIR,TINGGI,2.3,80.7,24.5,NORMAL,-8.165067,114.38045
2024-02-12 10:00:00,Kalibaru River,141.69,158.31,2.223,AMAN,SEDANG,10.8,93.6,30.6,NORMAL,-8.150912,114.450629
2024-02-12 11:00:00,Kalibaru River,52.63,247.37,4.092,BANJIR,TINGGI,3.0,88.3,24.1,ERROR,-8.236619,114.436896
2024-02-12 12:00:00,Kalibaru River,86.81,213.19,3.694,BANJIR,TINGGI,2.0,73.9,28.7,NORMAL,-8.146025,114.418886
2024-02-12 13:00:00,Kalibaru River,117.79,182.21,2.216,AMAN,SEDANG,0.5,80.1,30.9,ERROR,-8.153771,114.439656
2024-02-12 14:00:00,Kalibaru River,99.65,200.35,3.129,BANJIR,TINGGI,5.7,88.6,25.7,NORMAL,-8.208339,114.405006
2024-02-12 15:00:00,Kalibaru River,134.66,165.34,1.813,AMAN,SEDANG,2.3,69.1,28.8,NORMAL,-8.284932,114.317113
2024-02-12 16:00:00,Kalibaru River,57.59,242.41,3.278,BANJIR,TINGGI,0.0,71.7,29.1,NORMAL,-8.151859,114.382576
2024-02-12 17:00:00,Kalibaru River,118.65,181.35,2.269,AMAN,SEDANG,8.6,74.4,28.7,NORMAL,-8.14024,114.408408
2024-02-12 18:00:00,Kalibaru River,81.08,218.92,3.757,BANJIR,TINGGI,14.3,92.7,25.7,NORMAL,-8.305271,114.324155
2024-02-12 19:00:00,Kalibaru River,176.84,123.16,1.583,AMAN,RENDAH,0.0,66.6,25.0,NORMAL,-8.125171,114.353755
2024-02-12 20:00:00,Kalibaru River,138.38,161.62,1.797,AMAN,SEDANG,0.0,79.1,27.8,NORMAL,-8.228999,114.360118
2024-02-12 21:00:00,Kalibaru River,106.42,193.58,2.696,AMAN,SEDANG,2.7,65.8,31.9,NORMAL,-8.129865,114.43997
2024-02-12 22:00:00,Kalibaru River,62.52,237.48,4.286,BANJIR,TINGGI,0.0,94.8,27.1,NORMAL,-8.222025,114.274622
2024-02-12 23:00:00,Kalibaru River,103.29,196.71,2.289,AMAN,SEDANG,12.2,94.6,26.0,NORMAL,-8.245158,114.357696
2024-02-13 00:00:00,Kalibaru River,54.22,245.78,4.171,BANJIR,TINGGI,9.2,69.8,31.3,NORMAL,-8.180266,114.391863
2024-02-13 01:00:00,Kalibaru River,68.52,231.48,4.118,BANJIR,TINGGI,8.9,91.0,30.9,NORMAL,-8.277649,114.373599
2024-02-13 02:00:00,Kalibaru River,97.77,202.23,3.142,BANJIR,TINGGI,7.3,86.7,28.6,NORMAL,-8.170178,114.337197
2024-02-13 03:00:00,Kalibaru River,97.97,202.03,3.149,BANJIR,TINGGI,0.0,79.6,31.0,NORMAL,-8.305086,114.356287
2024-02-13 04:00:00,Kalibaru River,125.9,174.1,2.1,AMAN,SEDANG,9.2,81.7,26.2,NORMAL,-8.269171,114.342488
2024-02-13 05:00:00,Kalibaru River,113.45,186.55,2.893,AMAN,SEDANG,18.6,72.9,30.4,NORMAL,-8.185496,114.321977
2024-02-13 06:00:00,Kalibaru River,114.84,185.16,2.772,AMAN,SEDANG,9.0,70.6,24.6,NORMAL,-8.23453,114.350772
2024-02-13 07:00:00,Kalibaru River,92.9,207.1,2.443,BANJIR,TINGGI,2.4,68.7,27.4,NORMAL,-8.265767,114.437415
2024-02-13 08:00:00,Kalibaru River,125.16,174.84,1.871,AMAN,SEDANG,23.0,64.9,27.3,NORMAL,-8.305664,114.46685
2024-02-13 09:00:00,Kalibaru River,93.34,206.66,3.287,BANJIR,TINGGI,4.5,91.1,29.7,NORMAL,-8.281081,114.293094
2024-02-13 10:00:00,Kalibaru River,115.87,184.13,2.246,AMAN,SEDANG,20.3,72.8,29.8,NORMAL,-8.129455,114.418629
2024-02-13 11:00:00,Kalibaru River,66.6,233.4,3.254,BANJIR,TINGGI,0.0,81.9,27.1,NORMAL,-8.262732,114.370394
2024-02-13 12:00:00,Kalibaru River,116.49,183.51,2.068,AMAN,SEDANG,18.5,60.3,27.1,NORMAL,-8.19106,114.45763
2024-02-13 13:00:00,Kalibaru River,59.95,240.05,3.947,BANJIR,TINGGI,1.4,61.9,31.8,NORMAL,-8.174475,114.357005
2024-02-13 14:00:00,Kalibaru River,130.1,169.9,2.584,AMAN,SEDANG,0.0,74.5,24.5,NORMAL,-8.266114,114.295159
2024-02-13 15:00:00,Kalibaru River,144.75,155.25,1.57,AMAN,SEDANG,10.0,72.8,28.2,NORMAL,-8.227952,114.33244
2024-02-13 16:00:00,Kalibaru River,156.78,143.22,1.451,AMAN,RENDAH,5.5,62.5,27.2,NORMAL,-8.205732,114.293229
2024-02-13 17:00:00,Kalibaru River,121.23,178.77,1.974,AMAN,SEDANG,5.6,93.8,25.0,NORMAL,-8.303239,114.411012
2024-02-13 18:00:00,Kalibaru River,71.41,228.59,3.804,BANJIR,TINGGI,0.0,77.5,31.6,NORMAL,-8.249541,114.293438
2024-02-13 19:00:00,Kalibaru River,119.87,180.13,2.075,AMAN,SEDANG,2.5,82.7,26.4,NORMAL,-8.156357,114.418664
2024-02-13 20:00:00,Kalibaru River,156.71,143.29,1.46,AMAN,RENDAH,0.2,61.4,29.4,NORMAL,-8.134543,114.385605
2024-02-13 21:00:00,Kalibaru River,116.35,183.65,2.761,AMAN,SEDANG,9.1,64.0,30.7,NORMAL,-8.146808,114.359475
2024-02-13 22:00:00,Kalibaru River,122.94,177.06,2.681,AMAN,SEDANG,5.4,91.5,29.9,NORMAL,-8.252008,114.387372
2024-02-13 23:00:00,Kalibaru River,143.89,156.11,1.71,AMAN,SEDANG,10.2,74.9,29.2,NORMAL,-8.223253,114.37565
2024-02-14 00:00:00,Kalibaru River,128.48,171.52,2.587,AMAN,SEDANG,8.3,84.5,27.7,NORMAL,-8.155255,114.306946
2024-02-14 01:00:00,Kalibaru River,123.55,176.45,2.497,AMAN,SEDANG,5.1,60.1,29.5,NORMAL,-8.292144,114.461269
2024-02-14 02:00:00,Kalibaru River,101.58,198.42,3.013,AMAN,SEDANG,0.0,94.8,27.6,NORMAL,-8.283411,114.381526
2024-02-14 03:00:00,Kalibaru River,111.44,188.56,2.473,AMAN,SEDANG,18.9,93.9,29.9,NORMAL,-8.183252,114.345412
2024-02-14 04:00:00,Kalibaru River,141.74,158.26,2.28,AMAN,SEDANG,3.8,63.1,31.7,NORMAL,-8.208159,114.26947
2024-02-14 05:00:00,Kalibaru River,148.15,151.85,2.245,AMAN,SEDANG,4.1,60.7,28.2,NORMAL,-8.273389,114.430001
2024-02-14 06:00:00,Kalibaru River,73.8,226.2,3.254,BANJIR,TINGGI,8.9,60.3,29.7,NORMAL,-8.24825,114.374366
2024-02-14 07:00:00,Kalibaru River,138.97,161.03,2.146,AMAN,SEDANG,26.1,72.3,31.8,NORMAL,-8.24494,114.355357
2024-02-14 08:00:00,Kalibaru River,82.4,217.6,3.563,BANJIR,TINGGI,0.0,73.7,27.0,NORMAL,-8.179261,114.388386
2024-02-14 09:00:00,Kalibaru River,132.34,167.66,1.817,AMAN,SEDANG,7.0,91.4,26.5,NORMAL,-8.143621,114.31124
2024-02-14 10:00:00,Kalibaru River,106.28,193.72,2.458,AMAN,SEDANG,11.5,71.6,24.2,NORMAL,-8.180474,114.402717
2024-02-14 11:00:00,Kalibaru River,53.91,246.09,3.396,BANJIR,TINGGI,0.8,82.6,29.3,NORMAL,-8.292639,114.304614
2024-02-14 12:00:00,Kalibaru River,77.32,222.68,2.706,BANJIR,TINGGI,6.5,77.3,28.4,NORMAL,-8.230673,114.341155
2024-02-14 13:00:00,Kalibaru River,87.94,212.06,2.86,BANJIR,TINGGI,0.0,64.8,24.0,NORMAL,-8.298163,114.280485
2024-02-14 14:00:00,Kalibaru River,106.9,193.1,2.726,AMAN,SEDANG,0.0,65.0,30.9,NORMAL,-8.218538,114.438556
2024-02-14 15:00:00,Kalibaru River,75.1,224.9,3.4,BANJIR,TINGGI,0.0,74.0,28.5,NORMAL,-8.219357,114.348389
2024-02-14 16:00:00,Kalibaru River,76.25,223.75,3.467,BANJIR,TINGGI,10.3,82.6,25.0,NORMAL,-8.285314,114.362389
2024-02-14 17:00:00,Kalibaru River,133.41,166.59,1.951,AMAN,SEDANG,15.1,70.6,30.4,NORMAL,-8.247954,114.335359
2024-02-14 18:00:00,Kalibaru River,64.59,235.41,3.671,BANJIR,TINGGI,21.7,89.7,29.3,NORMAL,-8.229136,114.324027
2024-02-14 19:00:00,Kalibaru River,65.78,234.22,3.5,BANJIR,TINGGI,7.7,67.8,29.7,NORMAL,-8.274175,114.404311
2024-02-14 20:00:00,Kalibaru River,100.69,199.31,2.95,AMAN,SEDANG,5.3,67.8,29.9,NORMAL,-8.198524,114.357698
2024-02-14 21:00:00,Kalibaru River,130.71,169.29,1.92,AMAN,SEDANG,8.6,78.8,30.4,NORMAL,-8.28768,114.309674
2024-02-14 22:00:00,Kalibaru River,89.69,210.31,3.441,BANJIR,TINGGI,3.6,73.2,31.1,NORMAL,-8.144353,114.370276
2024-02-14 23:00:00,Kalibaru River,107.94,192.06,2.912,AMAN,SEDANG,2.8,80.2,28.5,NORMAL,-8.253165,114.40963
2024-02-15 00:00:00,Kalibaru River,139.23,160.77,1.905,AMAN,SEDANG,16.6,66.8,31.1,NORMAL,-8.279396,114.319893
2024-02-15 01:00:00,Kalibaru River,148.91,151.09,1.575,AMAN,SEDANG,7.4,61.5,28.8,NORMAL,-8.238209,114.335289
2024-02-15 02:00:00,Kalibaru River,74.83,225.17,2.807,BANJIR,TINGGI,0.0,76.3,28.8,NORMAL,-8.120988,114.392735
2024-02-15 03:00:00,Kalibaru River,133.07,166.93,2.54,AMAN,SEDANG,7.4,93.6,31.4,NORMAL,-8.263664,114.332887
2024-02-15 04:00:00,Kalibaru River,70.43,229.57,3.133,BANJIR,TINGGI,0.0,87.3,28.5,NORMAL,-8.297484,114.399262
2024-02-15 05:00:00,Kalibaru River,120.59,179.41,2.363,AMAN,SEDANG,0.0,82.8,30.4,NORMAL,-8.230437,114.354702
2024-02-15 06:00:00,Kalibaru River,84.02,215.98,3.154,BANJIR,TINGGI,22.5,73.4,24.5,NORMAL,-8.275105,114.440867
2024-02-15 07:00:00,Kalibaru River,67.95,232.05,4.235,BANJIR,TINGGI,0.0,67.8,28.9,NORMAL,-8.231747,114.410898
2024-02-15 08:00:00,Kalibaru River,125.42,174.58,1.99,AMAN,SEDANG,8.6,79.1,24.6,NORMAL,-8.213595,114.408218
2024-02-15 09:00:00,Kalibaru River,117.88,182.12,2.346,AMAN,SEDANG,4.9,63.0,27.0,NORMAL,-8.313964,114.414281
2024-02-15 10:00:00,Kalibaru River,51.11,248.89,3.944,BANJIR,TINGGI,12.1,81.0,31.4,NORMAL,-8.153297,114.358363
2024-02-15 11:00:00,Kalibaru River,75.87,224.13,3.198,BANJIR,TINGGI,0.0,94.9,30.1,NORMAL,-8.26247,114.292037
2024-02-15 12:00:00,Kalibaru River,70.57,229.43,3.361,BANJIR,TINGGI,23.8,93.7,25.4,NORMAL,-8.274544,114.402667
2024-02-15 13:00:00,Kalibaru River,96.22,203.78,2.724,BANJIR,TINGGI,0.0,81.7,26.6,NORMAL,-8.239232,114.328821
2024-02-15 14:00:00,Kalibaru River,134.74,165.26,2.072,AMAN,SEDANG,15.5,73.9,28.0,NORMAL,-8.177353,114.309318
2024-02-15 15:00:00,Kalibaru River,114.97,185.03,2.893,AMAN,SEDANG,4.0,68.4,28.3,NORMAL,-8.138154,114.29849
2024-02-15 16:00:00,Kalibaru River,141.72,158.28,2.142,AMAN,SEDANG,10.9,69.3,24.2,NORMAL,-8.1545,114.393116
2024-02-15 17:00:00,Kalibaru River,112.96,187.04,2.323,AMAN,SEDANG,10.2,74.9,28.2,NORMAL,-8.178573,114.447117
2024-02-15 18:00:00,Kalibaru River,113.24,186.76,2.769,AMAN,SEDANG,0.0,76.3,24.9,NORMAL,-8.230008,114.360362
2024-02-15 19:00:00,Kalibaru River,86.7,213.3,2.756,BANJIR,TINGGI,11.2,78.5,28.0,NORMAL,-8.306483,114.273152
2024-02-15 20:00:00,Kalibaru River,108.27,191.73,3.045,AMAN,SEDANG,3.5,83.6,27.2,NORMAL,-8.174218,114.373685
2024-02-15 21:00:00,Kalibaru River,105.45,194.55,2.358,AMAN,SEDANG,5.0,76.3,31.8,NORMAL,-8.193095,114.294333
2024-02-15 22:00:00,Kalibaru River,106.87,193.13,2.62,AMAN,SEDANG,4.0,75.5,29.1,NORMAL,-8.215331,114.383297
2024-02-15 23:00:00,Kalibaru River,95.43,204.57,2.543,BANJIR,TINGGI,9.8,86.5,25.8,NORMAL,-8.230799,114.319368
2024-02-16 00:00:00,Kalibaru River,75.49,224.51,3.709,BANJIR,TINGGI,1.9,94.7,30.9,NORMAL,-8.129368,114.380615
2024-02-16 01:00:00,Kalibaru River,130.48,169.52,2.62,AMAN,SEDANG,0.0,82.9,31.8,NORMAL,-8.19795,114.434483
2024-02-16 02:00:00,Kalibaru River,59.4,240.6,3.279,BANJIR,TINGGI,0.7,94.6,30.8,NORMAL,-8.126895,114.318106
2024-02-16 03:00:00,Kalibaru River,121.77,178.23,2.601,AMAN,SEDANG,10.0,86.9,28.8,NORMAL,-8.260647,114.386894
2024-02-16 04:00:00,Kalibaru River,119.8,180.2,2.391,AMAN,SEDANG,10.4,72.6,28.3,NORMAL,-8.173984,114.343079
2024-02-16 05:00:00,Kalibaru River,162.86,137.14,1.482,AMAN,RENDAH,12.0,73.9,27.8,NORMAL,-8.217036,114.406433
2024-02-16 06:00:00,Kalibaru River,148.33,151.67,1.967,AMAN,SEDANG,14.6,70.8,28.6,NORMAL,-8.143822,114.275213
2024-02-16 07:00:00,Kalibaru River,100.37,199.63,3.226,AMAN,SEDANG,7.4,73.2,29.7,NORMAL,-8.31449,114.297262
2024-02-16 08:00:00,Kalibaru River,156.53,143.47,1.895,AMAN,RENDAH,11.2,69.2,25.7,NORMAL,-8.166851,114.39528
2024-02-16 09:00:00,Kalibaru River,53.59,246.41,3.187,BANJIR,TINGGI,0.0,90.6,24.8,NORMAL,-8.132884,114.312247
2024-02-16 10:00:00,Kalibaru River,65.21,234.79,4.059,BANJIR,TINGGI,15.4,94.2,29.0,NORMAL,-8.131047,114.367155
2024-02-16 11:00:00,Kalibaru River,94.38,205.62,2.399,BANJIR,TINGGI,0.0,60.6,30.4,NORMAL,-8.165336,114.292842
2024-02-16 12:00:00,Kalibaru River,143.06,156.94,2.293,AMAN,SEDANG,0.4,90.9,25.0,NORMAL,-8.121943,114.322354
2024-02-16 13:00:00,Kalibaru River,86.78,213.22,3.21,BANJIR,TINGGI,3.7,63.8,27.0,NORMAL,-8.120856,114.446177
2024-02-16 14:00:00,Kalibaru River,214.57,85.43,0.786,AMAN,RENDAH,19.5,60.6,30.7,NORMAL,-8.24537,114.38393
2024-02-16 15:00:00,Kalibaru River,95.36,204.64,3.501,BANJIR,TINGGI,16.5,78.2,24.9,NORMAL,-8.302668,114.44791
2024-02-16 16:00:00,Kalibaru River,131.17,168.83,2.018,AMAN,SEDANG,15.7,64.4,24.0,NORMAL,-8.202416,114.275815
2024-02-16 17:00:00,Kalibaru River,54.72,245.28,4.571,BANJIR,TINGGI,0.0,72.0,27.5,NORMAL,-8.284536,114.330794
2024-02-16 18:00:00,Kalibaru River,153.6,146.4,2.102,AMAN,RENDAH,9.0,70.5,28.8,NORMAL,-8.310452,114.351501
2024-02-16 19:00:00,Kalibaru River,99.34,200.66,3.107,BANJIR,TINGGI,0.0,91.2,29.1,NORMAL,-8.229001,114.427707
2024-02-16 20:00:00,Kalibaru River,135.34,164.66,1.863,AMAN,SEDANG,5.8,62.6,27.2,NORMAL,-8.16526,114.368664
2024-02-16 21:00:00,Kalibaru River,121.11,178.89,1.984,AMAN,SEDANG,19.1,89.8,27.0,NORMAL,-8.14403,114.277709
2024-02-16 22:00:00,Kalibaru River,114.49,185.51,2.054,AMAN,SEDANG,10.2,94.5,26.6,NORMAL,-8.136765,114.377107
2024-02-16 23:00:00,Kalibaru River,119.82,180.18,2.727,AMAN,SEDANG,4.2,62.9,24.4,NORMAL,-8.125661,114.427163
2024-02-17 00:00:00,Kalibaru River,88.37,211.63,3.315,BANJIR,TINGGI,10.3,62.7,25.5,NORMAL,-8.124083,114.413702
2024-02-17 01:00:00,Kalibaru River,86.85,213.15,3.583,BANJIR,TINGGI,18.2,72.5,29.8,ERROR,-8.297263,114.439207
2024-02-17 02:00:00,Kalibaru River,143.03,156.97,2.301,AMAN,SEDANG,9.3,71.4,26.5,ERROR,-8.142277,114.409085
2024-02-17 03:00:00,Kalibaru River,87.23,212.77,2.817,BANJIR,TINGGI,12.9,84.2,29.9,NORMAL,-8.206297,114.358231
2024-02-17 04:00:00,Kalibaru River,59.11,240.89,3.172,BANJIR,TINGGI,0.0,75.1,24.9,NORMAL,-8.14213,114.330722
2024-02-17 05:00:00,Kalibaru River,145.73,154.27,2.113,AMAN,SEDANG,3.7,64.3,30.5,NORMAL,-8.236508,114.412012
2024-02-17 06:00:00,Kalibaru River,84.65,215.35,2.531,BANJIR,TINGGI,8.7,84.4,25.0,NORMAL,-8.228143,114.434259
2024-02-17 07:00:00,Kalibaru River,88.0,212.0,3.146,BANJIR,TINGGI,5.1,68.4,26.3,NORMAL,-8.140908,114.304184
2024-02-17 08:00:00,Kalibaru River,95.43,204.57,2.406,BANJIR,TINGGI,19.3,60.5,29.8,NORMAL,-8.245651,114.392093
2024-02-17 09:00:00,Kalibaru River,136.21,163.79,1.735,AMAN,SEDANG,2.9,75.6,25.4,NORMAL,-8.313838,114.369526
2024-02-17 10:00:00,Kalibaru River,73.05,226.95,2.844,BANJIR,TINGGI,1.2,90.4,28.1,NORMAL,-8.151634,114.444192
2024-02-17 11:00:00,Kalibaru River,88.4,211.6,3.347,BANJIR,TINGGI,0.0,68.6,26.5,NORMAL,-8.291548,114.365924
2024-02-17 12:00:00,Kalibaru River,58.57,241.43,4.391,BANJIR,TINGGI,6.0,65.7,31.1,NORMAL,-8.19565,114.397851
2024-02-17 13:00:00,Kalibaru River,94.11,205.89,3.129,BANJIR,TINGGI,0.0,71.7,27.9,NORMAL,-8.168392,114.466649
2024-02-17 14:00:00,Kalibaru River,69.46,230.54,2.885,BANJIR,TINGGI,0.0,66.5,26.3,NORMAL,-8.2261,114.364767
2024-02-17 15:00:00,Kalibaru River,124.13,175.87,2.485,AMAN,SEDANG,8.8,85.9,28.5,NORMAL,-8.239194,114.456147
2024-02-17 16:00:00,Kalibaru River,99.89,200.11,3.025,BANJIR,TINGGI,9.2,67.4,24.1,NORMAL,-8.229527,114.356033
2024-02-17 17:00:00,Kalibaru River,77.61,222.39,3.59,BANJIR,TINGGI,6.8,93.1,27.5,NORMAL,-8.136947,114.392332
2024-02-17 18:00:00,Kalibaru River,84.46,215.54,3.335,BANJIR,TINGGI,8.7,93.5,27.0,NORMAL,-8.20511,114.313821
2024-02-17 19:00:00,Kalibaru River,109.35,190.65,2.957,AMAN,SEDANG,15.9,74.2,30.9,NORMAL,-8.143153,114.363475
2024-02-17 20:00:00,Kalibaru River,116.37,183.63,2.476,AMAN,SEDANG,15.7,87.7,24.9,NORMAL,-8.220276,114.449664
2024-02-17 21:00:00,Kalibaru River,69.86,230.14,3.243,BANJIR,TINGGI,14.7,66.4,26.4,NORMAL,-8.277047,114.443156
2024-02-17 22:00:00,Kalibaru River,127.9,172.1,2.691,AMAN,SEDANG,1.0,76.2,28.4,NORMAL,-8.249815,114.274302
2024-02-17 23:00:00,Kalibaru River,121.46,178.54,1.973,AMAN,SEDANG,15.0,82.1,26.2,NORMAL,-8.307005,114.415801
2024-02-18 00:00:00,Kalibaru River,133.59,166.41,1.981,AMAN,SEDANG,6.9,73.6,31.7,NORMAL,-8.261776,114.376888
2024-02-18 01:00:00,Kalibaru River,89.32,210.68,3.087,BANJIR,TINGGI,6.4,85.1,29.2,NORMAL,-8.259925,114.358221
2024-02-18 02:00:00,Kalibaru River,77.6,222.4,3.842,BANJIR,TINGGI,0.0,63.6,28.1,NORMAL,-8.158457,114.373135
2024-02-18 03:00:00,Kalibaru River,85.23,214.77,2.787,BANJIR,TINGGI,19.0,72.3,29.3,NORMAL,-8.19966,114.396496
2024-02-18 04:00:00,Kalibaru River,62.41,237.59,4.149,BANJIR,TINGGI,4.8,92.5,24.8,NORMAL,-8.224943,114.461449
2024-02-18 05:00:00,Kalibaru River,101.51,198.49,2.637,AMAN,SEDANG,0.0,92.0,25.3,NORMAL,-8.14884,114.290062
2024-02-18 06:00:00,Kalibaru River,95.09,204.91,3.43,BANJIR,TINGGI,9.4,70.8,28.0,NORMAL,-8.292045,114.299927
2024-02-18 07:00:00,Kalibaru River,62.18,237.82,4.261,BANJIR,TINGGI,4.1,65.5,24.5,NORMAL,-8.153369,114.406455
2024-02-18 08:00:00,Kalibaru River,120.58,179.42,2.357,AMAN,SEDANG,0.0,94.6,25.6,NORMAL,-8.283219,114.344038
2024-02-18 09:00:00,Kalibaru River,47.53,252.47,4.289,BANJIR,TINGGI,0.1,68.9,29.4,NORMAL,-8.293773,114.348525
2024-02-18 10:00:00,Kalibaru River,120.59,179.41,2.574,AMAN,SEDANG,6.9,86.1,26.4,NORMAL,-8.129565,114.351525
2024-02-18 11:00:00,Kalibaru River,77.77,222.23,3.927,BANJIR,TINGGI,0.0,80.7,25.4,NORMAL,-8.203778,114.274634
2024-02-18 12:00:00,Kalibaru River,97.37,202.63,3.227,BANJIR,TINGGI,0.0,61.6,27.6,NORMAL,-8.28542,114.297823
2024-02-18 13:00:00,Kalibaru River,104.84,195.16,2.981,AMAN,SEDANG,0.0,73.9,24.7,NORMAL,-8.164343,114.466037
2024-02-18 14:00:00,Kalibaru River,124.81,175.19,2.053,AMAN,SEDANG,0.0,84.0,28.6,NORMAL,-8.130098,114.375067
2024-02-18 15:00:00,Kalibaru River,80.76,219.24,3.032,BANJIR,TINGGI,3.1,66.5,26.2,NORMAL,-8.182841,114.348965
2024-02-18 16:00:00,Kalibaru River,160.53,139.47,1.808,AMAN,RENDAH,0.1,68.7,29.3,NORMAL,-8.204933,114.280279
2024-02-18 17:00:00,Kalibaru River,63.66,236.34,3.467,BANJIR,TINGGI,10.1,83.4,24.6,NORMAL,-8.289331,114.391284
2024-02-18 18:00:00,Kalibaru River,94.75,205.25,2.698,BANJIR,TINGGI,0.0,61.2,28.9,NORMAL,-8.236207,114.454067
2024-02-18 19:00:00,Kalibaru River,110.0,190.0,2.291,AMAN,SEDANG,3.1,71.4,31.9,NORMAL,-8.239649,114.327962
2024-02-18 20:00:00,Kalibaru River,135.02,164.98,1.967,AMAN,SEDANG,9.6,62.5,24.9,NORMAL,-8.156249,114.370877
2024-02-18 21:00:00,Kalibaru River,67.1,232.9,3.097,BANJIR,TINGGI,0.0,93.0,30.1,NORMAL,-8.292946,114.438758
2024-02-18 22:00:00,Kalibaru River,64.63,235.37,3.529,BANJIR,TINGGI,0.8,63.0,27.2,NORMAL,-8.183167,114.3015
2024-02-18 23:00:00,Kalibaru River,124.11,175.89,2.671,AMAN,SEDANG,3.2,79.6,25.9,NORMAL,-8.186515,114.278671
2024-02-19 00:00:00,Kalibaru River,64.74,235.26,3.453,BANJIR,TINGGI,0.0,66.4,27.1,NORMAL,-8.214604,114.34565
2024-02-19 01:00:00,Kalibaru River,100.83,199.17,2.277,AMAN,SEDANG,0.0,69.8,31.0,NORMAL,-8.195336,114.381204
2024-02-19 02:00:00,Kalibaru River,77.01,222.99,3.573,BANJIR,TINGGI,4.3,66.2,30.6,NORMAL,-8.27356,114.304226
2024-02-19 03:00:00,Kalibaru River,68.25,231.75,3.215,BANJIR,TINGGI,0.0,74.6,31.0,NORMAL,-8.196945,114.414928
2024-02-19 04:00:00,Kalibaru River,126.19,173.81,2.117,AMAN,SEDANG,16.6,63.7,31.3,NORMAL,-8.235804,114.284202
2024-02-19 05:00:00,Kalibaru River,100.33,199.67,2.934,AMAN,SEDANG,0.0,66.2,25.2,NORMAL,-8.265356,114.329567
2024-02-19 06:00:00,Kalibaru River,131.28,168.72,2.095,AMAN,SEDANG,0.0,84.7,25.4,NORMAL,-8.139964,114.289523
2024-02-19 07:00:00,Kalibaru River,72.46,227.54,3.54,BANJIR,TINGGI,3.8,63.0,29.3,NORMAL,-8.251444,114.409603
2024-02-19 08:00:00,Kalibaru River,120.99,179.01,2.658,AMAN,SEDANG,6.9,63.7,25.6,NORMAL,-8.234048,114.43181
2024-02-19 09:00:00,Kalibaru River,47.92,252.08,4.553,BANJIR,TINGGI,0.0,91.7,27.8,NORMAL,-8.123861,114.287841
2024-02-19 10:00:00,Kalibaru River,47.33,252.67,3.404,BANJIR,TINGGI,24.2,71.5,26.9,NORMAL,-8.30825,114.351299
2024-02-19 11:00:00,Kalibaru River,74.6,225.4,4.057,BANJIR,TINGGI,16.9,85.8,27.4,NORMAL,-8.144293,114.34018
2024-02-19 12:00:00,Kalibaru River,105.95,194.05,2.795,AMAN,SEDANG,8.8,73.2,31.9,NORMAL,-8.204674,114.383811
2024-02-19 13:00:00,Kalibaru River,133.76,166.24,2.286,AMAN,SEDANG,0.0,94.1,26.4,NORMAL,-8.298377,114.352759
2024-02-19 14:00:00,Kalibaru River,91.82,208.18,3.254,BANJIR,TINGGI,0.1,66.5,26.4,NORMAL,-8.125681,114.290684
